,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
5241,Neutral,Negative,False,0.3381461138828039,0.33762629051803805,0.32422759559915804
7156,Neutral,Negative,False,0.34395453466381604,0.3126277748732273,0.34341769046295667
9308,Negative,Positive,False,0.3259382024481653,0.3315580995433951,0.34250369800843955
3561,Neutral,Neutral,True,0.3064174518424007,0.34933104875933074,0.3442514993982686
7141,Neutral,Positive,False,0.32897990195746485,0.33500685787288065,0.33601324016965445
5887,Positive,Positive,True,0.3161417884966199,0.33131506150196105,0.35254315000141917
7323,Positive,Positive,True,0.3384942517901242,0.29710837435650495,0.36439737385337084
7522,Positive,Positive,True,0.33620538452032617,0.3258671983127978,0.3379274171668761
4253,Neutral,Positive,False,0.3190219343784259,0.3360282047878501,0.344949860833724
8360,Negative,Positive,False,0.32874313482735323,0.31066788307708193,0.3605889820955649
9520,Negative,Positive,False,0.31740985844374014,0.3386721878523422,0.3439179537039177
7960,Positive,Neutral,False,0.3382284637493628,0.34398471038034295,0.31778682587029433
8594,Negative,Neutral,False,0.3247881097414431,0.3470950184055131,0.32811687185304383
8313,Negative,Negative,True,0.35920120160533886,0.31839851270841807,0.32240028568624296
355,Positive,Neutral,False,0.3261149875705955,0.33919389143088025,0.3346911209985242
7517,Neutral,Positive,False,0.30462074175009524,0.3370558838898615,0.3583233743600433
7460,Neutral,Positive,False,0.3333477999634512,0.326732069108653,0.33992013092789586
9245,Negative,Positive,False,0.3171277018710533,0.334328450614575,0.3485438475143718
2576,Positive,Positive,True,0.31520302125483707,0.32535392695952914,0.35944305178563385
927,Positive,Positive,True,0.3152184285143184,0.33555199271936337,0.3492295787663181
6930,Neutral,Positive,False,0.3303432063577981,0.30393351350567266,0.36572328013652916
4792,Neutral,Neutral,True,0.3159023566538549,0.35923073495830105,0.3248669083878441
185,Neutral,Positive,False,0.3350003598515147,0.32051766623561606,0.3444819739128693
8708,Neutral,Positive,False,0.30399350365631816,0.3253604693284908,0.370646027015191
1165,Positive,Negative,False,0.3432220593330985,0.3307003809919602,0.32607755967494134
9255,Neutral,Positive,False,0.3250996431566642,0.3282602206384729,0.34664013620486295
8745,Positive,Positive,True,0.3228391874772541,0.33710509793805327,0.3400557145846927
7370,Neutral,Neutral,True,0.32857561610929437,0.34244988241704005,0.32897450147366547
4847,Neutral,Positive,False,0.31851348593756973,0.3151279880886354,0.3663585259737949
1796,Negative,Negative,True,0.33545091353322326,0.3317292890614874,0.33281979740528933
8582,Neutral,Neutral,True,0.3234845608667812,0.3441749350522772,0.3323405040809415
9748,Neutral,Positive,False,0.3002981764276701,0.3496414491425918,0.35006037442973814
8723,Positive,Neutral,False,0.30550112037163496,0.35288730505222654,0.34161157457613855
6605,Positive,Neutral,False,0.308579879851559,0.3597232672908783,0.3316968528575628
2523,Positive,Negative,False,0.34299829036303126,0.3355240437495944,0.3214776658873744
33,Neutral,Positive,False,0.3255546791973857,0.3158117601269984,0.3586335606756158
7413,Positive,Negative,False,0.3375933047489923,0.3293537315487016,0.33305296370230614
2878,Positive,Neutral,False,0.295149186604594,0.3548800256023257,0.3499707877930803
2995,Negative,Neutral,False,0.3369926509532632,0.34387295892732445,0.3191343901194123
8963,Positive,Neutral,False,0.29710576277454837,0.3672442233589204,0.33565001386653115
5881,Negative,Positive,False,0.3264579700195732,0.31673746701197425,0.3568045629684524
29,Neutral,Positive,False,0.32724240670381116,0.33635528652854446,0.3364023067676443
9691,Neutral,Neutral,True,0.3019753348602518,0.3518277763700188,0.3461968887697293
992,Positive,Negative,False,0.36173948626381025,0.32374245742555385,0.31451805631063584
6776,Positive,Negative,False,0.34088346993680263,0.32604593307260293,0.33307059699059427
6018,Neutral,Neutral,True,0.328625952968539,0.34368489926940177,0.32768914776205926
4797,Negative,Negative,True,0.35963971335729716,0.31397017814869327,0.3263901084940096
5524,Positive,Negative,False,0.38627859139299003,0.29699206300316033,0.3167293456038496
9438,Neutral,Neutral,True,0.3458150819302111,0.35762821452657817,0.2965567035432107
6853,Neutral,Neutral,True,0.31956319137709455,0.34098247315859065,0.3394543354643148
2025,Negative,Neutral,False,0.3043274934817455,0.36686385481724737,0.32880865170100715
1120,Negative,Positive,False,0.3016369988734234,0.34602154979111327,0.35234145133546335
7075,Positive,Neutral,False,0.3251729742937931,0.34688330814656887,0.32794371755963797
8029,Neutral,Positive,False,0.31951239584357993,0.3158908227928591,0.3645967813635609
5364,Neutral,Neutral,True,0.3134624160278143,0.38925667375090184,0.29728091022128394
2652,Neutral,Neutral,True,0.3094910462104082,0.3567683315189602,0.33374062227063156
8959,Negative,Positive,False,0.27786190916846343,0.34407564478598185,0.37806244604555483
3809,Positive,Neutral,False,0.3173597873800162,0.3635769025479862,0.3190633100719976
3729,Positive,Neutral,False,0.32237239581498117,0.3407360863859236,0.3368915177990952
5480,Neutral,Positive,False,0.3352512261851064,0.32456554577714086,0.34018322803775275
8519,Positive,Negative,False,0.36321009975388935,0.34211473898008393,0.2946751612660267
4308,Positive,Negative,False,0.34284656504043143,0.3232829258497871,0.33387050910978144
5459,Negative,Negative,True,0.3646427290863859,0.31283554500933414,0.32252172590427997
3632,Negative,Neutral,False,0.3343881703333323,0.33617084018046056,0.3294409894862072
8375,Neutral,Neutral,True,0.32640299066921463,0.3461887203817862,0.327408288948999
6245,Neutral,Positive,False,0.32103908895193084,0.3201311153014204,0.35882979574664875
7756,Positive,Negative,False,0.3421537533352539,0.329623291199354,0.3282229554653921
7007,Neutral,Positive,False,0.32690759864754826,0.3354061136943979,0.33768628765805386
6031,Neutral,Neutral,True,0.3327421498097516,0.346255129204001,0.32100272098624744
4270,Negative,Positive,False,0.3175768229615515,0.33805751640231735,0.3443656606361313
966,Positive,Positive,True,0.33647252450646514,0.3242648401419855,0.33926263535154944
9468,Neutral,Neutral,True,0.32962810508415047,0.3616299217005095,0.3087419732153401
8406,Positive,Neutral,False,0.32195715014807136,0.3609782878271301,0.31706456202479855
8557,Negative,Positive,False,0.33748673113947175,0.3061080059423066,0.3564052629182216
9018,Positive,Neutral,False,0.3140722150067167,0.3584678572157081,0.3274599277775752
6044,Neutral,Positive,False,0.3355513370546595,0.3015108289357035,0.362937834009637
7486,Negative,Positive,False,0.33061317439510246,0.3299538163710361,0.3394330092338613
8427,Positive,Positive,True,0.3269701499881924,0.3034300246350008,0.36959982537680675
9470,Negative,Neutral,False,0.31395298903020274,0.37277360364025675,0.3132734073295404
9038,Neutral,Neutral,True,0.3448889417622554,0.3498730133616077,0.3052380448761371
6066,Neutral,Positive,False,0.3152894441987046,0.33656494715289037,0.348145608648405
5179,Positive,Neutral,False,0.33055530177891795,0.3393888289473491,0.330055869273733
3924,Positive,Neutral,False,0.30557936317645373,0.36785519998516114,0.32656543683838524
4536,Neutral,Neutral,True,0.32740938147894033,0.34011711219440116,0.3324735063266585
1707,Negative,Neutral,False,0.3110218876768758,0.39448979927807054,0.29448831304505374
1018,Positive,Neutral,False,0.3092401163783765,0.3574402196872519,0.3333196639343715
3868,Neutral,Positive,False,0.33151885182682017,0.32231362242233996,0.3461675257508398
541,Neutral,Positive,False,0.3166764191666466,0.332135669664356,0.35118791116899734
5407,Positive,Positive,True,0.31764126893936123,0.33845407674335226,0.3439046543172865
2002,Neutral,Neutral,True,0.3001283242975149,0.36166175324844974,0.33820992245403547
1743,Negative,Negative,True,0.3500474893988731,0.3168545733173552,0.33309793728377174
2573,Positive,Positive,True,0.3118477707930993,0.33521864279151986,0.35293358641538086
7090,Neutral,Positive,False,0.31939845303325454,0.333716015960586,0.34688553100615943
8502,Positive,Neutral,False,0.31849788644077637,0.3478369789083131,0.3336651346509106
4332,Negative,Positive,False,0.3027221597295095,0.3426190328205648,0.35465880744992573
7263,Neutral,Positive,False,0.31248067003134156,0.32009459283332076,0.36742473713533774
5545,Neutral,Neutral,True,0.29754207954496015,0.3582676282434236,0.34419029221161623
7210,Neutral,Positive,False,0.3253434365711765,0.3348679549311378,0.33978860849768566
1385,Positive,Positive,True,0.32081840752127117,0.3283202193036747,0.35086137317505417
2962,Neutral,Neutral,True,0.32067381720444726,0.34072973237751436,0.3385964504180384
6419,Negative,Negative,True,0.3596307680562174,0.3198755191607984,0.3204937127829842
8847,Neutral,Neutral,True,0.3239260401127638,0.34146277115609214,0.33461118873114404
7520,Negative,Positive,False,0.32193857244567053,0.3382667686377201,0.3397946589166093
1837,Positive,Neutral,False,0.3304170344091796,0.34743064076023944,0.3221523248305811
7761,Negative,Positive,False,0.3282635026029389,0.33537412381292825,0.33636237358413285
6609,Neutral,Positive,False,0.3168279520455398,0.3178499993742178,0.36532204858024236
2132,Neutral,Positive,False,0.3242270009983181,0.31235325036495126,0.3634197486367306
8694,Negative,Neutral,False,0.33795547769461814,0.38590320793528426,0.2761413143700977
7059,Neutral,Positive,False,0.3295541932929783,0.3295892878665087,0.3408565188405128
1402,Negative,Positive,False,0.3057554671664728,0.3461339212282401,0.34811061160528717
3597,Negative,Positive,False,0.32047745916346515,0.33829142528596434,0.34123111555057045
8370,Negative,Positive,False,0.3374301840239785,0.3235489495626422,0.3390208664133793
2603,Positive,Neutral,False,0.3288975130540343,0.33912488528195617,0.33197760166400947
6111,Positive,Positive,True,0.3218777297096162,0.3389146193288823,0.33920765096150146
1291,Neutral,Negative,False,0.33642684959200814,0.32968725414918043,0.3338858962588116
8123,Neutral,Neutral,True,0.3073604734233727,0.3470595586172388,0.3455799679593885
3239,Negative,Neutral,False,0.3248246616868491,0.3424109219329634,0.3327644163801876
1964,Positive,Negative,False,0.35983211418725064,0.3209189434575421,0.3192489423552073
3463,Neutral,Neutral,True,0.31734051332515145,0.35479431798297584,0.32786516869187265
473,Neutral,Positive,False,0.3351020833550221,0.31981761017954774,0.34508030646543003
5099,Positive,Negative,False,0.3465501235614941,0.3458333973427786,0.3076164790957271
4539,Negative,Negative,True,0.3412223085094371,0.3352507161563673,0.32352697533419567
3381,Negative,Neutral,False,0.3279169045822061,0.3439893454748998,0.3280937499428941
9417,Negative,Positive,False,0.31296371655517435,0.3220966720771588,0.36493961136766684
9422,Negative,Neutral,False,0.3330074485697234,0.3349399489430988,0.3320526024871778
2468,Positive,Negative,False,0.3519318154593465,0.32572560418382906,0.3223425803568244
8383,Neutral,Neutral,True,0.3150356955697029,0.3512164376671994,0.33374786676309776
8473,Neutral,Positive,False,0.320974791804963,0.3392513833478975,0.3397738248471394
9322,Neutral,Positive,False,0.326730364363088,0.3311529357486938,0.34211669988821825
6407,Neutral,Negative,False,0.336343372557537,0.3326620976484563,0.3309945297940066
3313,Positive,Neutral,False,0.3171594413267321,0.3468721738254881,0.33596838484777974
3962,Negative,Neutral,False,0.3122043496402896,0.3499808136644766,0.3378148366952339
4875,Positive,Positive,True,0.33906719747859526,0.3162217815176895,0.34471102100371503
6049,Negative,Neutral,False,0.3210691339927877,0.35264303146107473,0.32628783454613774
6773,Positive,Positive,True,0.3226622556283607,0.3288449495436644,0.3484927948279748
8749,Positive,Positive,True,0.329044349427483,0.32401186620859657,0.34694378436392026
5268,Negative,Neutral,False,0.31854366662059763,0.35247581144586365,0.32898052193353877
9515,Positive,Neutral,False,0.3289865582474762,0.3537249734150908,0.31728846833743307
391,Positive,Neutral,False,0.2953078371625364,0.3860981093643231,0.31859405347314057
8553,Positive,Neutral,False,0.3151016474507793,0.34447460414364206,0.3404237484055786
293,Negative,Neutral,False,0.32886952427925636,0.35594168035254997,0.31518879536819366
968,Positive,Negative,False,0.3403227245292635,0.327084103226757,0.3325931722439794
1524,Neutral,Neutral,True,0.3230500235921371,0.3422728711148932,0.3346771052929697
1782,Positive,Positive,True,0.3298128406994256,0.3233221219781188,0.34686503732245555
2176,Positive,Positive,True,0.33653974300422945,0.32540599966115535,0.33805425733461514
5950,Positive,Positive,True,0.32906287411275953,0.32535749185392526,0.34557963403331515
1346,Neutral,Neutral,True,0.31226018279967094,0.3449964805157675,0.3427433366845614
4196,Negative,Positive,False,0.32388184832517686,0.33540151312823085,0.3407166385465923
8930,Neutral,Negative,False,0.3391236872615127,0.32772811462279366,0.33314819811569374
1900,Negative,Neutral,False,0.32137566487391994,0.3446172342379496,0.33400710088813057
8315,Negative,Negative,True,0.3669502425355911,0.2901831215539422,0.3428666359104667
9063,Positive,Positive,True,0.3155303909601389,0.3365602476676981,0.34790936137216305
3477,Negative,Positive,False,0.3087882385421874,0.3362120874989033,0.35499967395890925
7746,Neutral,Positive,False,0.31884044184447774,0.32342675373673346,0.3577328044187889
1190,Negative,Negative,True,0.3396710133446261,0.32416998109390194,0.33615900556147194
7311,Positive,Neutral,False,0.3268524857374873,0.3518235494842786,0.3213239647782341
4630,Negative,Negative,True,0.3604756163076997,0.34592817102057394,0.2935962126717265
9810,Neutral,Positive,False,0.31026408560362184,0.33509038839313604,0.3546455260032421
8893,Negative,Positive,False,0.3363891441705249,0.3190846865084532,0.3445261693210218
6034,Neutral,Positive,False,0.3287709404644933,0.33511680197749727,0.33611225755800944
2314,Negative,Neutral,False,0.32476000518320175,0.3459492272539891,0.3292907675628091
9841,Negative,Neutral,False,0.3120689245616661,0.3470826992934999,0.340848376144834
6690,Positive,Positive,True,0.31148468519292505,0.3316896103368196,0.3568257044702554
7449,Neutral,Neutral,True,0.31236586728620763,0.37068937480632497,0.31694475790746746
2684,Positive,Positive,True,0.32076166987737004,0.326380336410088,0.35285799371254184
8537,Negative,Neutral,False,0.32483988877180553,0.34921218666737613,0.3259479245608185
8640,Positive,Neutral,False,0.31702483423964456,0.34311220743105975,0.3398629583292956
6716,Neutral,Positive,False,0.32725847492936977,0.33237160536694627,0.3403699197036839
1948,Negative,Positive,False,0.31970916639682945,0.3292101045200864,0.3510807290830841
6046,Neutral,Neutral,True,0.3114328203088706,0.34582951655342675,0.34273766313770276
8506,Positive,Positive,True,0.3077829750354485,0.32608754941657186,0.36612947554797953
376,Negative,Positive,False,0.33701800610784843,0.31931354555546,0.3436684483366914
291,Neutral,Negative,False,0.33942475383073484,0.32216832246038046,0.33840692370888475
4939,Neutral,Positive,False,0.33148124410961816,0.3281058503824728,0.340412905507909
5525,Negative,Neutral,False,0.32006267234965663,0.3543713080451192,0.3255660196052243
9720,Positive,Neutral,False,0.320957700884414,0.34550582143375475,0.33353647768183126
5657,Neutral,Neutral,True,0.3325843203807136,0.33530119729889285,0.33211448232039353
3655,Negative,Positive,False,0.3085971550834586,0.34315930337842865,0.3482435415381129
4566,Negative,Neutral,False,0.3322290735342356,0.34135695972621716,0.32641396673954726
6355,Positive,Negative,False,0.3467656595385493,0.33092647960930965,0.3223078608521409
6310,Negative,Negative,True,0.3431179068145862,0.32752899597069773,0.32935309721471606
8256,Negative,Positive,False,0.30219710237581215,0.3429941315161922,0.3548087661079956
6600,Positive,Positive,True,0.3258888355206024,0.31665842882915624,0.35745273565024144
8777,Positive,Neutral,False,0.33448048456904195,0.3404985817902756,0.32502093364068246
1003,Neutral,Neutral,True,0.31800755099257355,0.3425385070170325,0.3394539419903939
5741,Negative,Negative,True,0.3524319919314396,0.337304068711658,0.3102639393569024
9270,Neutral,Neutral,True,0.326939711506143,0.3425370848567579,0.3305232036370991
2145,Neutral,Positive,False,0.32477393892204964,0.330253526623472,0.3449725344544784
7685,Negative,Positive,False,0.3314473046482045,0.31694733266116915,0.3516053626906261
86,Neutral,Positive,False,0.3324661408489997,0.3274031050424639,0.3401307541085364
3048,Negative,Neutral,False,0.28527881946554584,0.35759264037942345,0.35712854015503076
491,Positive,Neutral,False,0.3049701749518688,0.3548552361869166,0.3401745888612146
9753,Positive,Neutral,False,0.33974036976284855,0.3470062090364007,0.31325342120075067
7769,Negative,Positive,False,0.33117826424820296,0.3264348320647917,0.3423869036870055
8916,Neutral,Positive,False,0.30995120676597404,0.3444868634510273,0.3455619297829987
7441,Neutral,Positive,False,0.31840556002801906,0.32986309096902694,0.351731349002954
7937,Negative,Positive,False,0.31815577867214395,0.3375001603723294,0.3443440609555266
2218,Positive,Positive,True,0.3365742178568763,0.32425604454804213,0.3391697375950817
7093,Neutral,Neutral,True,0.33458898708433293,0.3502457355286675,0.3151652773869996
7760,Positive,Negative,False,0.3447983340776076,0.3310430003062924,0.3241586656161
9768,Negative,Neutral,False,0.32951255580422406,0.33699088395589044,0.3334965602398855
9809,Negative,Neutral,False,0.32995431124170016,0.3408110629622408,0.32923462579605905
873,Negative,Positive,False,0.32103570041438956,0.3277912038867556,0.3511730956988548
67,Negative,Positive,False,0.32109238498051274,0.3240428301232667,0.35486478489622064
5568,Negative,Neutral,False,0.31178498349212314,0.3476976961162309,0.3405173203916459
7658,Positive,Positive,True,0.32617246998257593,0.31222422263307215,0.36160330738435187
502,Positive,Positive,True,0.33231337666049726,0.31960094131369343,0.3480856820258093
225,Positive,Neutral,False,0.3286880901873399,0.3545925999314053,0.31671930988125474
6121,Negative,Positive,False,0.3340720068754204,0.3262152750004706,0.33971271812410914
7475,Negative,Neutral,False,0.3289457411468095,0.3397963929730596,0.3312578658801309
1386,Negative,Neutral,False,0.3155978758494404,0.35788723810432543,0.3265148860462343
7812,Negative,Positive,False,0.31882973025559935,0.3263760789086959,0.3547941908357047
1484,Negative,Positive,False,0.31325636391510886,0.3389022829365819,0.34784135314830933
4871,Negative,Positive,False,0.335479207159138,0.3151693670784413,0.3493514257624206
70,Negative,Positive,False,0.3338166867725483,0.311042486696585,0.3551408265308666
865,Positive,Neutral,False,0.34053658732595155,0.3515949841217264,0.307868428552322
7168,Positive,Negative,False,0.35792989911017264,0.3205395247201718,0.3215305761696555
9426,Positive,Neutral,False,0.3281225108553214,0.3407182840480158,0.3311592050966629
9751,Neutral,Positive,False,0.32886894885775547,0.33534903527208926,0.33578201587015527
4680,Positive,Positive,True,0.33063414059184787,0.3257466940370062,0.343619165371146
5658,Neutral,Neutral,True,0.30698138844845796,0.3730150605293423,0.3200035510221997
8379,Positive,Positive,True,0.32263922511400034,0.3299607652467067,0.3474000096392929
3734,Positive,Neutral,False,0.31742784889642167,0.35343986167203467,0.32913228943154366
8855,Positive,Negative,False,0.3362494666277634,0.3290122971791932,0.3347382361930433
6320,Neutral,Positive,False,0.3410180995187737,0.30333295399205434,0.3556489464891719
1945,Positive,Positive,True,0.31479289581923264,0.33605300674530836,0.349154097435459
5330,Negative,Positive,False,0.3281220765298965,0.3266149508662936,0.34526297260380984
2550,Neutral,Negative,False,0.34562796169898263,0.32843215903217,0.3259398792688474
8483,Positive,Positive,True,0.32022942997093723,0.33400962488628594,0.34576094514277683
7688,Positive,Neutral,False,0.3221367897058189,0.3579104492921001,0.3199527610020811
1911,Neutral,Positive,False,0.3312318530748442,0.31731829215124563,0.3514498547739102
9844,Positive,Neutral,False,0.3208056328912139,0.35786987291488465,0.32132449419390147
2119,Negative,Positive,False,0.3247834738706613,0.32533064126933053,0.3498858848600082
5775,Negative,Positive,False,0.3074613965410694,0.3442539901332227,0.34828461332570776
9721,Negative,Neutral,False,0.3291545183259623,0.34262405551435166,0.328221426159686
6606,Positive,Positive,True,0.29179527900172064,0.34324809963279934,0.3649566213654799
9953,Neutral,Neutral,True,0.3286502308963391,0.356019291192377,0.31533047791128394
2320,Positive,Positive,True,0.3184862424136197,0.3349036853465977,0.3466100722397827
1578,Negative,Positive,False,0.31033685533705513,0.3148129605465705,0.3748501841163744
5318,Neutral,Neutral,True,0.33240128054674606,0.3402641309160629,0.32733458853719105
2951,Neutral,Negative,False,0.35458443591308325,0.3211387150164989,0.3242768490704178
5801,Positive,Negative,False,0.34758587425289533,0.3183958467439799,0.3340182790031247
7692,Positive,Positive,True,0.3201760914812965,0.3371603263962309,0.34266358212247255
7602,Positive,Positive,True,0.3294735937610187,0.3290744899101257,0.3414519163288556
4974,Negative,Positive,False,0.34123575545878004,0.3131853069337517,0.3455789376074683
7936,Neutral,Neutral,True,0.3277477908978414,0.33658958308809583,0.3356626260140629
5414,Positive,Positive,True,0.34818224856351315,0.2997798997146472,0.3520378517218397
400,Neutral,Neutral,True,0.3253904061696109,0.33833449706821,0.33627509676217904
5149,Neutral,Negative,False,0.3571810097200745,0.3419085536373616,0.30091043664256384
2471,Negative,Positive,False,0.31176008423976986,0.33044999171118683,0.3577899240490432
9324,Neutral,Positive,False,0.3245865576851284,0.33485183304999694,0.34056160926487467
4714,Neutral,Positive,False,0.3165754285685388,0.31011644641014097,0.3733081250213202
4497,Negative,Negative,True,0.35345544598789425,0.3347180700947628,0.3118264839173429
2678,Positive,Neutral,False,0.3152977662860038,0.3575510447529744,0.32715118896102185
6365,Neutral,Positive,False,0.31529474252526785,0.3274362165470798,0.3572690409276524
115,Negative,Neutral,False,0.3296930148788919,0.3364885683587634,0.33381841676234475
322,Positive,Positive,True,0.33275294755598234,0.31998145434399217,0.3472655981000255
9004,Neutral,Neutral,True,0.3290639396144399,0.3364083452365799,0.3345277151489801
1152,Neutral,Neutral,True,0.3366172930667505,0.33957063126010517,0.32381207567314446
6174,Neutral,Positive,False,0.33127383207764005,0.3214972589042142,0.34722890901814574
263,Positive,Neutral,False,0.3313806959543824,0.3454403388188696,0.32317896522674794
3987,Positive,Positive,True,0.3262106157525034,0.32803075166630913,0.3457586325811875
1046,Positive,Neutral,False,0.31914067823482717,0.36459698649106526,0.3162623352741075
6387,Negative,Neutral,False,0.33178994447192495,0.3427154306916864,0.32549462483638864
9153,Neutral,Neutral,True,0.3015381475862238,0.40775445711683955,0.2907073952969367
9722,Negative,Positive,False,0.33780894636985004,0.3090567198079549,0.35313433382219506
6594,Neutral,Neutral,True,0.32239712105772983,0.38808834134889136,0.28951453759337864
3156,Neutral,Neutral,True,0.3089799907830401,0.3460651189241472,0.34495489029281273
7976,Negative,Positive,False,0.3184466910095166,0.33157836646724737,0.34997494252323597
9317,Positive,Negative,False,0.38292959965819284,0.2926925667932983,0.32437783354850885
6980,Negative,Negative,True,0.342427414527848,0.32014092977407543,0.3374316556980766
8445,Positive,Neutral,False,0.3113523580950875,0.3473274186111787,0.3413202232937337
9451,Positive,Negative,False,0.34370233169492537,0.336627367157061,0.3196703011480137
4213,Neutral,Neutral,True,0.3201116868549566,0.362924866394576,0.3169634467504674
7136,Negative,Positive,False,0.3243656656285965,0.3310762904304972,0.34455804394090633
7758,Positive,Negative,False,0.3765868681258,0.3444622355699456,0.2789508963042544
7813,Negative,Positive,False,0.31972763141586336,0.32756853000071134,0.35270383858342524
5492,Positive,Positive,True,0.3317322283288441,0.3261957555123957,0.34207201615876015
