,Actual_User_Experience,Predicted_User_Experience,Correct,Probability_Negative,Probability_Neutral,Probability_Positive
6180,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
8918,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
9554,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
31,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
3286,Negative,Neutral,False,0.29545454545454547,0.44545454545454544,0.2590909090909091
7479,Positive,Positive,True,0.27621483375959077,0.3375959079283887,0.38618925831202044
4674,Negative,Positive,False,0.25,0.05,0.7
7202,Negative,Positive,False,0.18181818181818182,0.0,0.8181818181818182
6626,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
7399,Neutral,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
2082,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
1658,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
4730,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
8494,Neutral,Positive,False,0.30201342281879195,0.31543624161073824,0.3825503355704698
3825,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9154,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
4721,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
4079,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
9677,Negative,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
8241,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
5809,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
7684,Neutral,Positive,False,0.30201342281879195,0.31543624161073824,0.3825503355704698
500,Positive,Positive,True,0.27621483375959077,0.3375959079283887,0.38618925831202044
1662,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
2418,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3242,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2491,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1691,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
7170,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
2914,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
2665,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
446,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3288,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8879,Positive,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
5210,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2696,Positive,Negative,False,0.6060606060606061,0.24242424242424243,0.15151515151515152
5116,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3656,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
7328,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
716,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
56,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
1251,Positive,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
365,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
7898,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2915,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7998,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
6056,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
588,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
9907,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
9473,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
3887,Positive,Positive,True,0.3409090909090909,0.20833333333333334,0.45075757575757575
2632,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4781,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
103,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
9865,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1128,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2698,Neutral,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
5664,Negative,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
4381,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9695,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
4715,Negative,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
2057,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
3161,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
9128,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
2155,Positive,Positive,True,0.27621483375959077,0.3375959079283887,0.38618925831202044
8039,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
2542,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
5091,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
5205,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
8903,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
1501,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
7605,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6003,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1756,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
5700,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
7242,Negative,Positive,False,0.352,0.272,0.376
3166,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
8822,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
4523,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4800,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
7820,Neutral,Neutral,True,0.29545454545454547,0.44545454545454544,0.2590909090909091
7574,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
3891,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
8088,Negative,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
3599,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
631,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
3246,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3778,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5244,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
3274,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8637,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
3303,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
3609,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4286,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
7949,Neutral,Neutral,True,0.2530612244897959,0.40816326530612246,0.33877551020408164
8147,Positive,Positive,True,0.27621483375959077,0.3375959079283887,0.38618925831202044
5195,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
4840,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
4399,Negative,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
7606,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
7860,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
465,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1166,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
3275,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3563,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1963,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
5789,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
2547,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
4886,Neutral,Positive,False,0.30201342281879195,0.31543624161073824,0.3825503355704698
7604,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4558,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
7420,Neutral,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
7987,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
2655,Negative,Positive,False,0.30201342281879195,0.31543624161073824,0.3825503355704698
107,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1403,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
7971,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
4525,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6013,Neutral,Neutral,True,0.33070866141732286,0.38320209973753283,0.28608923884514437
1958,Neutral,Neutral,True,0.29545454545454547,0.44545454545454544,0.2590909090909091
899,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
1675,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
2111,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
1551,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
5023,Neutral,Neutral,True,0.29545454545454547,0.44545454545454544,0.2590909090909091
8583,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
242,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
2492,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
3440,Negative,Positive,False,0.34615384615384615,0.2692307692307692,0.38461538461538464
4534,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
9550,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
5001,Negative,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
625,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3775,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
1859,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7669,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
3337,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1338,Neutral,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
1520,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8318,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9380,Positive,Negative,False,0.7391304347826086,0.08695652173913043,0.17391304347826086
3192,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
6210,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8420,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
5081,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
7014,Positive,Positive,True,0.30201342281879195,0.31543624161073824,0.3825503355704698
9697,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
6179,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9360,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
774,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
5141,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
9689,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
5369,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4149,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1134,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
1242,Neutral,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
3005,Neutral,Neutral,True,0.2530612244897959,0.40816326530612246,0.33877551020408164
7951,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
6850,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
4958,Neutral,Neutral,True,0.29545454545454547,0.44545454545454544,0.2590909090909091
4484,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
7545,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
5159,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8509,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3012,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
8715,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
1148,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5576,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
6314,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
6381,Negative,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
7712,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1536,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
1877,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
46,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3947,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5893,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1976,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
6934,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
4405,Negative,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
9571,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
1544,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
5255,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3219,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
5759,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1943,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3938,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1358,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
5034,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3023,Positive,Positive,True,0.30201342281879195,0.31543624161073824,0.3825503355704698
3567,Positive,Positive,True,0.36507936507936506,0.2222222222222222,0.4126984126984127
4541,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
5820,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2105,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4963,Negative,Positive,False,0.36507936507936506,0.2222222222222222,0.4126984126984127
6199,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
8380,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
7887,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1253,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
643,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
6730,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
1978,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
9733,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6506,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
2254,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
3369,Negative,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
2173,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
9725,Negative,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
8790,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
861,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
9328,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
2561,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
354,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
4305,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3115,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
765,Neutral,Positive,False,0.36507936507936506,0.2222222222222222,0.4126984126984127
7230,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
7825,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9478,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3430,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
6586,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
4078,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
6938,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
4100,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
8563,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8549,Neutral,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
928,Positive,Neutral,False,0.3974358974358974,0.4230769230769231,0.1794871794871795
9560,Neutral,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
7353,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
2930,Negative,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
8501,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
8306,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
6848,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3281,Negative,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
6171,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
3912,Positive,Neutral,False,0.29545454545454547,0.44545454545454544,0.2590909090909091
5047,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
3718,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
9546,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
5931,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
2054,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
4516,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7358,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
170,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1446,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7911,Positive,Positive,True,0.30201342281879195,0.31543624161073824,0.3825503355704698
5102,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
744,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
8299,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
743,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
7027,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1000,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8389,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
1200,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
4425,Positive,Positive,True,0.27621483375959077,0.3375959079283887,0.38618925831202044
5347,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
7369,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3762,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
1694,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
2737,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
1605,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3618,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9235,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2338,Negative,Positive,False,0.27621483375959077,0.3375959079283887,0.38618925831202044
7123,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
9369,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
8490,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3585,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
4321,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
3478,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9897,Negative,Neutral,False,0.29545454545454547,0.44545454545454544,0.2590909090909091
3338,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8101,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
1176,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3747,Neutral,Positive,False,0.36507936507936506,0.2222222222222222,0.4126984126984127
4095,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
5899,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8859,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
8209,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
4183,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
8775,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
404,Negative,Neutral,False,0.0,0.5454545454545454,0.45454545454545453
7488,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1121,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
1749,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
6743,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
4138,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7040,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
2868,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
3157,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3682,Negative,Positive,False,0.36507936507936506,0.2222222222222222,0.4126984126984127
8823,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
1490,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
2830,Neutral,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
4695,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
6513,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
3501,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
3098,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
5003,Negative,Neutral,False,0.2530612244897959,0.40816326530612246,0.33877551020408164
3006,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
1627,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
1988,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9386,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
1693,Positive,Positive,True,0.36507936507936506,0.2222222222222222,0.4126984126984127
980,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
7811,Positive,Neutral,False,0.33070866141732286,0.38320209973753283,0.28608923884514437
5618,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
2221,Positive,Positive,True,0.27621483375959077,0.3375959079283887,0.38618925831202044
1762,Neutral,Positive,False,0.25,0.05,0.7
5090,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
8341,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
3589,Positive,Positive,True,0.3298279158699809,0.29063097514340347,0.3795411089866157
9151,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6233,Positive,Positive,True,0.31274638633377133,0.3219448094612352,0.36530880420499345
1891,Positive,Positive,True,0.27893738140417457,0.3225806451612903,0.3984819734345351
6674,Positive,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
663,Negative,Positive,False,0.3409090909090909,0.20833333333333334,0.45075757575757575
8579,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
5142,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
4072,Negative,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
8415,Negative,Negative,True,0.36302032913843174,0.33688286544046464,0.30009680542110356
9448,Neutral,Positive,False,0.3298279158699809,0.29063097514340347,0.3795411089866157
7270,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9086,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
2475,Negative,Positive,False,0.36507936507936506,0.2222222222222222,0.4126984126984127
2102,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
7025,Neutral,Positive,False,0.36507936507936506,0.2222222222222222,0.4126984126984127
2120,Negative,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
251,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
6443,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
4731,Positive,Neutral,False,0.29545454545454547,0.44545454545454544,0.2590909090909091
7572,Neutral,Positive,False,0.27893738140417457,0.3225806451612903,0.3984819734345351
591,Positive,Neutral,False,0.29545454545454547,0.44545454545454544,0.2590909090909091
9982,Neutral,Neutral,True,0.33070866141732286,0.38320209973753283,0.28608923884514437
7180,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
9518,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
7747,Negative,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
2780,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1324,Positive,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
3710,Negative,Neutral,False,0.3277098270771826,0.3631379164909321,0.30915225643188526
8452,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
1591,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
8332,Neutral,Neutral,True,0.3277098270771826,0.3631379164909321,0.30915225643188526
711,Neutral,Positive,False,0.31274638633377133,0.3219448094612352,0.36530880420499345
5241,Neutral,Negative,False,0.36302032913843174,0.33688286544046464,0.30009680542110356
